54,53
40,53
43,32
41,33
57,19
43,59
51,46
45,54
34,42
45,49
73,23
55,43
45,58
30,68
43,50
75,22
33,44
22,63
9,44
44,33
39,30
38,61
56,36
71,53
42,71
55,29
24,49
45,32
57,34
74,21
44,60
36,54
15,42
30,70
61,62
43,33
30,39
36,51
70,24
27,74
62,63
35,54
57,20
58,43
47,42
35,46
50,26
46,31
50,24
76,45
47,64
44,47
48,44
44,48
64,21
19,57
43,60
24,78
34,44
54,47
36,38
12,45
26,76
30,47
43,52
28,79
29,35
37,52
53,57
18,68
58,21
66,41
44,57
16,81
43,71
55,51
56,48
36,22
46,42
39,54
38,58
59,50
49,64
71,20
47,41
19,56
51,59
19,59
32,50
65,23
53,52
63,38
46,55
36,33
29,42
57,44
60,15
67,26
25,43
70,52
53,56
28,39
29,71
63,39
71,25
27,38
41,30
44,36
63,51
35,33
32,42
60,16
49,26
35,47
18,41
53,55
18,86
53,58
69,54
56,21
68,54
56,55
64,16
64,63
65,19
30,41
26,42
52,47
29,40
16,40
17,68
34,39
47,43
35,44
42,40
11,42
71,54
55,55
28,74
64,18
75,15
52,39
17,87
41,41
44,35
63,49
58,34
31,32
24,52
59,44
43,58
67,22
66,54
37,30
31,45
47,50
10,46
24,46
61,52
16,44
32,53
37,48
68,53
33,62
66,55
60,63
32,32
47,40
19,86
39,44
51,45
56,19
62,18
54,41
63,63
53,39
35,45
66,23
70,22
41,21
39,35
62,56
25,51
40,35
46,35
19,41
45,57
17,42
16,43
66,28
65,54
68,43
12,43
32,38
37,38
35,55
40,54
12,42
51,58
60,53
72,15
76,11
37,56
30,43
26,44
26,73
48,40
57,41
65,18
72,26
48,32
42,41
51,50
33,54
48,39
21,87
36,36
40,19
11,43
69,24
27,69
12,46
62,62
56,47
65,24
63,54
47,54
28,44
21,65
43,61
36,23
31,33
13,43
37,51
40,21
38,60
62,39
56,22
43,40
42,30
67,54
32,62
49,33
50,33
30,42
30,62
21,50
28,53
64,20
30,44
17,40
61,38
11,41
37,55
57,18
49,32
18,58
51,26
29,47
64,62
66,22
25,52
70,28
55,45
37,21
52,25
54,38
30,63
61,15
33,32
35,51
10,45
69,26
34,62
38,30
54,46
40,32
44,30
43,45
40,58
61,55
67,28
78,13
43,29
58,35
22,72
39,49
56,42
25,50
37,36
42,59
46,48
51,60
36,47
34,54
42,31
59,46
37,35
57,56
65,21
11,53
40,16
74,19
70,53
49,23
58,56
25,64
31,73
17,81
27,68
22,51
52,18
23,50
27,41
27,36
58,19
47,65
76,14
53,59
29,45
57,39
53,9
52,33
49,39
73,15
18,40
65,53
30,73
29,76
46,51
47,12
30,32
33,50
35,35
55,47
34,46
43,56
27,53
56,57
45,43
29,48
57,46
59,63
47,53
20,63
50,38
36,35
9,42
45,39
18,88
36,30
18,59
73,27
54,17
60,50
58,46
56,40
26,74
54,55
25,49
30,45
8,43
15,40
74,25
46,54
12,53
39,42
53,54
73,11
28,68
21,64
16,39
48,25
75,10
77,15
23,49
28,64
48,33
48,41
49,24
31,41
44,46
23,46
59,55
29,63
54,54
10,50
46,36
43,34
78,11
57,35
52,52
29,49
24,76
41,42
31,11
24,50
38,19
59,15
77,12
37,54
36,62
43,72
42,34
72,27
36,46
40,44
75,23
59,52
31,42
69,25
61,57
17,39
54,22
38,53
43,55
75,19
32,54
45,52
55,17
15,41
45,48
21,56
20,65
50,27
16,80
32,61
19,88
70,54
59,58
24,71
78,21
36,24
42,45
53,49
63,50
41,43
38,59
25,76
60,59
63,16
28,35
62,16
54,57
35,50
23,66
62,64
75,16
65,20
26,43
65,55
44,54
70,55
50,23
63,62
75,14
47,37
45,31
78,10
57,40
31,31
75,21
33,51
77,22
18,85
68,52
35,38
64,51
26,41
20,87
24,66
31,50
20,58
10,48
48,51
44,50
56,49
67,24
57,57
74,24
23,62
70,35
22,43
53,32
15,46
67,40
44,37
47,39
35,63
49,27
63,28
19,64
42,54
51,43
54,37
49,36
63,52
55,21
36,61
39,53
72,19
23,52
31,64
46,49
69,53
51,47
32,14
52,32
45,33
50,45
35,32
70,51
25,41
40,34
22,62
69,23
71,36
68,24
78,19
47,36
7,48
25,38
60,56
44,49
32,60
62,37
11,52
50,34
38,52
35,52
54,58
42,42
72,25
64,55
61,64
33,53
23,43
19,42
75,51
56,46
11,45
44,58
28,41
47,34
20,88
39,60
67,43
27,79
37,63
64,39
52,23
71,57
67,55
24,73
62,57
74,39
29,41
59,48
21,52
74,40
22,46
20,62
36,56
58,57
33,43
44,40
48,42
58,42
52,21
59,49
55,57
34,55
72,35
45,24
72,52
24,64
30,59
49,63
19,55
43,13
21,45
8,47
59,53
22,50
49,42
9,41
49,28
48,35
16,87
57,38
54,56
25,46
17,44
29,44
16,42
27,40
10,52
55,40
30,52
17,88
69,42
43,27
44,23
29,52
50,22
55,38
52,38
30,61
56,44
56,39
48,53
59,51
62,61
43,49
33,15
25,70
50,49
40,17
37,24
47,63
45,37
43,41
48,27
45,51
46,56
44,34
36,37
59,54
51,37
66,42
48,36
65,26
53,37
56,45
62,47
66,52
68,28
16,58
78,20
67,29
66,56
43,73
16,41
77,14
57,51
26,38
69,56
65,16
65,52
53,18
74,53
45,50
68,23
53,10
63,60
22,44
30,51
28,42
70,21
49,41
11,46
30,31
67,53
35,21
74,15
68,41
52,15
20,50
74,43
23,77
20,55
73,13
76,10
34,51
28,47
28,66
71,35
48,34
63,36
17,66
46,11
22,66
8,42
61,45
63,57
31,51
69,55
53,24
45,12
66,38
52,19
9,50
19,43
26,53
25,69
50,39
51,33
31,62
52,10
41,29
56,41
73,14
63,27
21,43
74,14
68,55
55,56
75,38
24,44
13,79
18,42
20,59
47,51
66,40
40,47
20,67
18,43
54,19
66,24
66,20
29,34
16,45
69,41
41,18
44,51
43,44
27,64
42,43
54,23
46,43
45,14
65,51
71,15
60,58
73,45
77,18
13,46
44,53
24,42
24,65
36,55
44,42
25,53
52,57
44,11
23,72
46,12
56,51
67,44
61,58
74,41
58,59
47,33
66,25
35,62
31,81
64,43
62,43
39,47
43,24
51,63
20,71
37,78
44,13
27,67
46,64
51,22
70,37
75,12
75,20
42,16
67,23
30,69
61,47
72,57
73,34
8,51
73,51
64,47
55,19
72,14
14,40
26,48
41,19
74,11
65,28
75,13
9,46
35,56
14,41
64,44
76,38
71,13
25,68
69,57
17,43
32,58
19,54
43,28
75,18
50,64
10,53
45,17
52,16
55,37
29,64
72,44
55,34
69,43
62,36
57,49
46,50
70,14
58,41
60,64
22,49
38,48
70,36
72,54
16,83
24,51
21,62
30,72
29,56
64,38
75,46
46,32
56,34
28,43
24,41
47,38
56,38
52,37
57,53
48,24
59,59
58,49
29,43
61,51
60,54
61,17
64,19
73,35
41,44
35,22
68,56
10,51
74,35
16,79
51,16
25,65
60,43
64,17
37,61
32,71
61,46
32,52
41,22
35,39
23,71
61,40
55,52
37,60
47,25
59,21
21,44
70,23
18,60
17,58
15,80
38,56
28,40
7,41
66,19
52,20
26,68
31,13
32,31
42,29
66,37
39,18
42,73
64,50
48,62
31,53
66,31
59,57
61,54
59,56
65,39
32,41
73,46
63,61
19,52
78,12
76,22
27,46
33,14
18,39
37,62
51,32
65,36
39,34
69,22
17,70
41,55
16,82
55,60
23,53
60,61
75,37
64,61
76,20
46,25
55,46
21,53
23,63
18,44
23,78
60,48
73,12
22,87
69,58
58,58
30,64
23,44
18,69
41,15
48,50
49,62
28,63
50,35
32,63
45,13
34,56
47,44
57,59
62,40
58,20
70,58
75,17
69,51
70,29
19,68
64,36
58,37
21,86
15,69
21,72
46,38
32,16
53,16
70,56
48,61
36,48
40,72
63,55
43,42
58,50
56,50
54,16
43,11
65,25
24,62
68,22
47,57
59,47
55,30
46,58
41,60
46,45
58,51
16,69
27,35
79,21
19,40
76,33
45,44
65,31
27,47
29,78
11,47
44,28
59,16
29,54
63,46
51,17
60,62
72,23
44,29
69,30
60,42
29,67
20,57
29,60
17,56
9,45
25,48
11,51
71,52
52,34
71,45
35,57
26,37
28,65
29,77
43,51
52,17
79,11
42,60
36,18
57,55
60,60
64,48
54,33
59,45
41,72
41,54
60,51
45,30
53,33
74,34
68,51
28,45
30,53
10,47
27,39
37,18
29,46
30,75
22,86
17,86
27,65
69,37
49,34
28,62
35,31
73,37
19,85
67,51
46,17
16,56
47,17
74,38
31,69
32,17
20,61
21,59
18,89
74,10
30,67
23,79
77,20
67,52
48,26
15,70
65,63
53,23
74,13
35,29
54,40
37,47
68,29
74,46
17,37
73,36
37,59
16,66
20,43
21,58
43,53
31,12
67,36
59,14
34,31
41,59
26,64
33,63
32,72
42,44
36,45
62,60
33,55
61,61
17,59
11,50
41,14
53,38
15,81
36,63
25,67
26,77
16,68
19,39
18,64
23,48
26,79
37,19
30,74
39,62
24,47
75,33
42,58
47,29
18,80
47,30
33,16
48,37
66,36
46,37
33,64
62,55
72,34
45,16
74,9
51,36
50,63
55,23
73,44
71,28
19,51
57,48
61,48
33,57
31,44
24,53
14,80
49,44
58,36
77,13
50,48
41,56
77,44
45,15
64,56
70,57
66,44
76,37
68,46
69,17
71,47
65,17
11,54
64,64
49,45
14,69
66,26
28,77
32,11
24,43
56,59
57,31
32,13
74,36
26,65
55,58
20,54
43,64
57,54
57,37
58,39
57,13
43,12
62,46
64,41
63,56
32,51
58,18
78,22
14,79
11,71
21,49
73,26
70,45
50,32
12,71
17,71
55,12
18,70
34,15
59,41
75,53
17,38
65,44
29,55
23,67
29,68
24,45
70,13
31,54
26,35
39,19
52,9
54,18
52,62
13,53
51,18
30,77
34,43
15,45
60,20
26,36
65,40
44,24
74,51
17,72
62,27
42,27
65,38
59,20
60,29
51,64
9,48
64,49
17,46
22,67
17,65
71,56
73,52
78,16
8,41
25,45
47,49
24,70
24,68
38,46
48,54
31,59
66,43
42,24
19,48
64,60
57,33
13,78
59,8
25,63
51,34
53,11
55,44
53,30
64,25
30,60
63,40
62,49
58,63
60,46
62,59
59,64
58,45
75,34
72,46
64,42
64,46
11,40
8,49
68,18
29,66
23,42
17,82
42,23
59,60
42,72
71,55
50,60
51,38
61,43
33,31
47,26
33,12
62,58
42,28
66,29
66,30
14,45
59,34
63,47
20,52
66,39
69,59
55,41
23,73
21,71
24,48
28,78
64,24
50,43
56,56
30,34
17,57
47,47
18,50
36,65
59,7
72,55
56,58
51,10
46,18
71,41
76,23
67,31
50,59
9,53
71,51
20,53
78,44
10,49
17,54
16,70
20,86
24,75
9,52
23,41
30,66
52,29
22,53
29,62
29,65
17,83
43,26
42,13
42,22
52,63
64,40
71,12
64,37
34,53
32,15
31,74
51,31
9,47
44,12
75,35
36,77
12,41
17,45
24,40
17,69
26,66
34,28
34,64
17,84
72,13
44,43
31,67
50,37
51,44
47,18
31,77
22,79
66,47
38,63
69,36
60,14
32,82
34,63
49,53
68,30
71,32
52,61
14,82
76,35
60,47
77,51
17,67
50,46
78,41
15,38
54,60
43,43
37,77
79,42
71,40
33,17
42,70
37,58
44,27
40,15
50,47
15,49
79,13
53,25
58,47
53,40
60,49
36,78
63,43
21,61
72,16
58,64
74,55
66,51
65,30
6,43
53,17
71,44
76,51
60,44
23,45
29,31
48,23
68,44
30,46
8,45
68,57
25,47
52,8
53,31
34,30
43,54
43,65
74,52
27,76
40,28
58,38
56,60
49,17
63,44
54,39
56,17
64,45
57,58
22,45
12,49
59,35
72,17
20,46
10,54
56,53
61,56
22,68
30,56
29,32
61,60
72,41
16,57
71,34
30,54
43,16
35,77
38,77
42,21
17,80
44,16
47,35
55,20
36,71
50,17
56,13
69,21
76,53
73,50
73,58
49,60
74,54
8,46
63,35
38,51
38,35
69,35
13,48
64,70
62,35
21,57
76,34
46,46
12,51
16,54
30,80
15,87
22,47
33,61
20,60
36,15
22,48
57,29
76,8
27,63
18,84
30,81
45,34
35,15
48,45
48,29
37,71
72,36
18,46
49,37
47,62
58,30
60,28
53,19
33,70
62,45
57,52
62,48
36,50
58,14
38,62
51,27
53,8
58,60
71,48
8,44
79,9
70,34
18,67
20,41
16,85
33,56
59,61
45,11
30,71
50,31
52,26
26,63
65,58
76,46
43,63
64,35
72,45
71,19
59,28
34,14
65,43
63,29
60,39
30,55
13,69
46,30
19,69
17,47
73,53
32,18
11,72
15,47
75,9
14,39
16,86
34,16
32,64
40,62
39,33
42,20
51,35
47,28
49,52
45,25
21,46
72,12
61,20
44,19
62,44
69,14
31,68
62,42
80,42
41,28
75,36
70,42
72,56
74,57
67,37
66,45
12,52
12,47
28,67
37,29
13,45
59,62
32,81
32,69
11,67
45,10
67,56
33,75
33,58
44,14
56,23
63,69
61,37
27,62
66,49
51,14
63,41
65,29
48,28
68,36
76,19
69,29
52,56
13,80
74,26
71,50
71,37
17,85
7,43
63,45
53,15
14,46
16,59
61,41
24,61
58,53
15,39
73,43
17,61
28,60
73,19
15,48
10,72
16,65
39,27
22,56
34,58
58,40
49,38
32,74
35,30
32,29
35,25
15,86
50,16
15,79
49,51
20,85
34,29
59,29
60,30
65,57
72,53
49,22
45,47
78,9
59,37
72,42
63,68
59,40
11,48
74,59
24,67
22,85
16,37
26,39
10,96
26,47
28,56
38,27
28,27
34,17
34,68
44,10
