24,46
40,54
32,53
61,52
35,55
60,53
25,52
48,32
27,69
17,40
30,43
46,35
36,36
48,40
33,54
36,23
39,44
12,46
49,33
62,39
56,22
57,41
48,39
47,54
69,24
56,47
72,15
13,43
21,87
40,19
65,24
30,44
32,62
38,60
43,61
37,55
30,42
68,43
49,23
61,38
58,35
43,40
31,33
50,33
21,65
51,58
37,51
28,53
30,62
49,32
67,54
11,43
28,44
40,21
29,47
64,20
52,25
66,22
63,54
39,49
76,11
29,45
18,58
55,45
21,50
10,45
30,63
51,26
37,21
64,62
11,41
35,51
61,15
38,30
42,30
61,55
54,38
42,31
44,30
54,46
40,58
59,46
56,42
58,19
40,32
40,16
43,45
67,28
22,72
70,28
57,18
34,62
69,26
37,36
42,59
46,48
25,50
47,12
70,53
74,19
57,39
36,47
76,14
33,32
25,64
17,81
53,54
49,39
11,53
52,33
29,48
33,50
22,51
27,68
65,21
36,35
52,18
27,36
53,59
37,35
51,60
78,13
30,73
58,56
27,41
73,15
9,42
55,47
53,9
39,42
31,73
29,76
47,65
48,25
35,35
46,51
57,56
73,11
43,56
60,50
18,40
58,46
43,29
56,57
47,53
50,38
59,63
10,50
18,59
18,88
45,39
54,55
27,53
54,17
30,32
20,63
74,25
56,40
34,46
15,40
24,50
12,53
65,53
30,45
23,50
48,33
8,43
43,55
46,54
57,46
77,15
36,30
21,64
31,41
25,49
16,39
23,46
28,68
40,44
73,27
29,63
26,74
75,10
49,24
46,36
70,54
28,64
78,11
31,11
29,49
45,43
52,52
24,76
41,42
44,46
48,41
43,34
31,42
59,55
59,52
59,15
43,72
50,27
23,49
42,34
37,54
55,17
26,43
75,19
34,54
15,41
72,27
69,25
54,22
20,65
75,23
19,88
57,35
38,19
36,62
53,49
78,10
77,12
36,46
54,54
28,35
32,54
62,64
63,50
70,55
45,52
68,52
61,57
45,48
17,39
41,43
46,49
42,45
24,71
38,59
65,20
62,16
25,76
35,50
78,21
23,66
38,53
32,61
75,21
54,57
77,22
47,37
59,58
44,54
63,62
60,59
42,54
63,16
65,55
64,51
20,58
57,40
33,51
50,23
36,24
10,48
24,66
70,35
16,80
51,47
31,50
39,53
44,37
75,16
45,31
75,14
21,56
23,62
53,32
26,41
18,85
49,27
64,55
35,38
23,52
31,31
32,14
15,46
22,43
47,39
74,24
20,87
63,28
35,52
40,34
36,61
47,36
19,64
56,49
48,51
50,34
49,36
78,19
31,64
63,52
67,40
23,43
67,24
70,51
22,62
69,53
35,63
35,32
25,41
7,48
50,45
60,56
72,19
71,36
72,25
62,57
20,88
57,57
54,37
33,53
55,21
32,60
69,23
44,49
11,45
38,52
24,73
61,64
51,43
74,39
75,51
68,24
71,57
47,34
25,38
28,41
52,32
56,46
62,37
27,79
67,43
45,51
52,23
55,40
11,52
42,42
44,50
34,55
24,64
22,46
45,33
59,48
64,39
54,58
49,42
19,42
44,58
21,52
74,40
58,57
30,59
20,62
37,63
45,24
52,21
36,56
49,28
43,27
33,43
43,13
58,42
72,35
55,57
16,42
67,55
8,47
44,23
72,52
19,55
25,46
49,63
48,42
40,17
30,52
59,49
44,40
9,41
57,38
47,63
48,35
29,41
27,40
21,45
59,53
29,44
29,52
45,37
50,49
65,16
43,49
37,24
17,44
55,38
22,50
39,60
59,54
56,44
52,15
16,58
16,87
52,38
17,88
66,42
51,37
59,51
50,22
36,37
46,56
30,61
48,27
53,37
62,61
53,18
56,45
65,52
25,70
33,15
56,39
10,52
74,53
76,10
43,41
69,42
77,14
78,20
66,56
48,36
48,53
26,38
57,51
44,34
66,52
68,41
67,29
48,34
16,41
53,10
70,21
69,56
22,44
28,47
43,73
11,46
74,15
62,47
49,41
45,50
63,57
68,28
30,31
71,35
35,21
63,36
23,77
8,42
20,55
30,51
67,53
54,56
68,23
26,53
28,42
40,47
28,66
46,11
74,43
20,50
73,13
47,51
65,26
17,66
52,19
60,58
73,14
61,45
63,60
34,51
53,24
69,55
31,62
24,44
41,29
52,10
50,39
21,43
54,19
51,33
22,66
9,50
66,24
63,27
65,51
68,55
13,79
66,40
55,56
16,45
45,12
18,43
44,42
73,45
66,20
56,41
66,38
20,67
25,69
23,72
26,48
20,59
24,42
43,44
27,64
74,14
44,53
45,14
46,43
42,43
19,43
67,44
41,18
24,65
44,51
64,47
69,41
35,62
36,55
75,12
25,53
47,33
51,63
77,18
61,47
20,71
54,23
31,51
61,58
72,14
18,42
74,41
66,25
56,51
27,67
46,12
75,20
30,69
31,81
64,43
58,59
43,24
75,38
37,78
42,16
39,47
44,11
67,23
44,13
29,34
73,51
73,34
46,64
74,11
41,19
14,41
17,43
52,57
70,37
14,40
13,46
8,51
25,68
64,44
71,15
65,28
60,43
55,37
58,41
55,19
9,46
51,22
10,53
19,54
75,18
71,13
32,58
69,57
35,56
76,38
50,64
21,62
72,57
78,12
45,17
60,64
52,16
38,48
46,50
75,13
60,54
57,49
62,43
70,14
62,36
72,44
70,36
55,34
56,34
43,28
69,43
29,64
30,72
24,41
32,71
37,60
64,38
16,83
48,24
41,44
35,22
52,37
75,46
23,71
22,49
58,49
56,38
32,52
29,43
61,17
51,16
64,19
61,51
59,59
72,54
68,56
24,51
64,17
61,46
16,79
25,65
21,44
35,39
46,32
61,54
38,56
39,18
51,32
7,41
41,22
47,25
29,56
28,43
66,31
66,37
59,21
57,53
73,35
74,35
52,20
10,51
18,60
28,40
31,53
26,68
32,41
61,40
37,61
47,38
32,31
63,61
15,80
64,50
66,19
42,73
17,70
42,29
27,46
69,22
16,82
59,56
55,46
65,39
73,46
18,44
23,63
31,13
33,14
59,57
76,22
36,48
18,39
30,64
17,58
55,60
45,13
58,37
58,58
60,48
60,61
37,62
75,37
65,36
39,34
21,53
19,52
55,52
58,20
69,58
22,87
46,25
73,12
21,72
57,59
46,38
41,55
70,23
34,56
28,63
23,78
47,44
49,62
18,69
23,53
62,40
64,61
41,15
63,55
53,16
69,51
15,69
19,68
48,61
70,56
21,86
48,50
40,72
64,36
24,62
43,11
9,45
70,58
32,63
23,44
65,25
45,44
55,30
75,17
70,29
43,42
50,35
58,51
48,62
69,30
46,58
41,60
76,20
44,28
79,21
63,46
11,47
47,57
27,47
32,16
20,57
58,50
29,54
54,16
19,40
16,69
11,51
59,47
29,60
56,50
29,67
47,17
52,34
59,16
29,78
43,51
51,17
46,45
71,52
65,31
26,37
60,62
27,35
72,23
17,56
71,45
17,86
28,45
25,48
37,18
76,33
41,54
68,22
52,17
22,86
36,18
28,65
53,33
79,11
27,65
30,53
35,57
65,63
54,33
64,48
60,60
42,60
29,77
74,34
16,66
41,72
44,29
68,51
27,39
30,75
69,37
57,55
75,33
46,17
29,46
59,45
45,30
67,51
32,17
74,10
74,38
48,37
73,37
19,85
15,70
20,61
67,52
18,89
10,47
49,34
74,13
28,62
37,47
77,20
17,59
41,14
41,59
21,59
35,29
37,59
59,14
62,60
54,40
16,56
23,79
16,68
68,29
43,53
17,37
21,58
23,48
30,67
61,61
60,42
35,31
53,23
20,43
48,26
33,55
31,69
36,63
74,46
31,12
36,45
47,29
53,38
55,23
34,31
57,48
11,50
42,44
46,37
18,64
24,47
73,36
15,81
19,39
51,36
33,64
33,16
32,72
26,64
33,57
39,62
33,63
47,30
26,79
42,58
60,51
67,36
58,36
26,77
65,17
50,63
71,28
37,19
30,74
77,44
45,16
66,26
76,37
78,22
62,55
24,53
72,34
73,44
66,36
14,80
41,56
31,44
57,31
28,77
49,45
56,59
45,15
77,13
18,80
61,48
69,17
70,57
64,56
11,54
34,15
19,51
64,64
68,46
21,49
74,9
71,47
14,79
74,36
20,54
32,51
49,44
14,69
43,12
32,13
50,32
50,48
57,37
24,43
58,18
24,45
55,12
57,54
65,44
66,43
62,46
43,64
75,53
26,65
12,71
70,45
63,56
64,41
73,26
58,39
70,13
17,38
55,58
32,11
17,71
29,68
29,55
23,67
11,71
25,67
31,54
59,41
13,53
51,64
44,24
57,13
30,77
54,18
18,70
59,20
60,20
66,44
60,29
51,18
64,25
62,27
64,60
65,40
34,43
42,24
39,19
26,36
65,38
78,16
8,49
71,56
8,41
17,72
52,9
24,70
26,35
9,48
13,78
73,52
22,67
30,60
17,46
19,48
31,59
42,27
50,59
53,30
52,62
