34,35
73,21
57,30
73,22
32,35
40,56
31,36
54,31
33,47
28,70
40,51
32,34
63,19
22,65
28,71
55,31
56,30
40,46
27,71
32,37
29,70
30,37
32,47
14,43
43,57
41,50
42,36
37,41
40,37
62,53
54,49
52,42
41,49
42,37
30,36
33,49
39,39
40,38
40,48
30,38
32,48
33,35
26,51
33,36
32,36
32,40
41,46
53,50
41,37
33,34
32,33
33,33
38,43
71,22
33,48
41,52
29,73
63,18
35,34
31,35
39,38
33,37
34,33
54,50
35,42
37,43
42,47
35,43
57,36
37,40
56,31
34,34
52,49
37,44
37,31
34,40
36,41
33,42
38,42
29,69
38,39
55,42
56,43
37,39
68,27
40,55
52,59
62,17
32,46
37,32
42,55
53,48
42,38
31,47
38,33
34,36
40,50
37,42
54,51
46,40
39,58
33,41
29,37
38,40
40,52
71,21
63,53
62,52
39,40
35,48
55,48
39,57
41,47
28,72
14,42
29,39
38,38
52,60
41,35
42,35
25,71
34,37
70,26
43,36
13,42
39,55
40,41
34,47
37,33
28,37
40,20
36,42
40,45
53,47
53,46
27,73
39,43
18,87
14,44
31,40
57,42
41,36
42,53
39,37
39,50
41,53
32,39
33,38
41,39
52,45
29,36
20,64
63,17
41,51
38,32
52,48
28,49
31,37
57,43
33,46
68,42
42,52
25,75
38,20
39,52
44,59
18,56
64,53
41,38
28,73
27,70
40,36
77,16
42,48
42,32
40,49
39,20
52,51
34,50
26,72
36,43
42,46
27,50
39,36
71,26
30,35
38,50
27,49
55,50
54,44
53,45
48,64
53,42
29,72
34,32
61,16
35,36
32,45
42,56
43,47
54,52
67,27
61,53
43,38
34,38
41,48
66,27
15,43
51,40
31,39
25,42
29,53
33,40
28,69
35,40
31,46
42,51
54,48
40,39
11,44
77,21
64,52
54,43
40,57
74,45
43,37
29,50
31,48
40,40
63,37
56,29
36,44
43,46
27,51
38,41
76,21
27,48
57,21
45,40
70,27
62,51
12,44
42,39
39,45
28,51
37,37
38,31
46,41
66,53
39,48
45,42
54,42
74,23
74,22
36,32
25,74
67,41
21,66
27,75
55,49
44,55
33,39
38,49
63,64
32,49
10,42
50,41
51,49
53,44
53,51
44,56
52,58
38,34
68,26
52,41
51,42
31,34
39,56
56,32
52,46
76,13
53,43
67,25
29,51
45,55
59,43
45,53
42,49
30,48
37,45
30,40
34,45
56,20
38,44
33,45
58,44
52,43
62,38
45,41
42,33
42,50
76,15
41,31
36,39
40,18
34,48
36,40
27,42
31,38
52,44
69,28
43,30
40,29
40,30
20,56
28,38
56,18
44,52
60,55
44,32
67,42
48,63
10,44
39,29
52,50
28,50
22,64
76,12
73,20
53,60
37,53
26,75
31,49
46,53
54,45
13,44
51,41
15,44
27,43
51,24
50,40
43,31
69,27
27,44
38,55
74,20
41,32
38,29
38,37
51,25
71,23
41,45
37,49
49,35
77,11
43,48
36,53
41,40
36,34
55,54
74,44
17,41
75,11
25,73
19,58
65,22
35,49
53,41
27,37
39,31
38,45
35,41
68,25
26,49
50,42
72,21
43,39
70,25
9,43
51,39
55,22
55,53
60,52
35,53
21,63
26,71
31,63
31,52
69,52
52,40
21,51
27,72
28,48
