73,22
40,48
28,70
40,51
55,31
22,65
54,31
40,38
32,37
32,47
57,30
26,51
33,47
32,35
63,19
56,30
32,48
73,21
43,57
40,46
52,42
37,41
33,34
40,37
34,35
32,36
35,34
40,56
38,39
54,49
31,36
29,70
41,49
31,35
30,37
62,53
42,37
33,49
41,50
30,38
14,43
27,71
33,48
41,46
39,39
33,35
32,40
41,37
35,42
33,33
53,48
37,40
38,43
29,73
33,36
71,22
55,42
39,38
54,50
28,71
63,18
41,52
34,33
56,31
37,43
42,36
37,31
62,17
34,40
53,50
35,43
33,37
39,58
40,50
32,34
30,36
36,41
40,55
42,55
34,36
57,36
68,27
40,52
37,44
38,42
35,48
33,42
41,39
32,46
56,43
41,47
34,34
37,32
37,42
52,49
38,40
29,69
32,33
38,33
14,42
31,37
71,21
34,47
37,39
42,47
28,72
54,51
40,41
37,33
27,73
46,40
42,38
33,41
52,60
52,59
55,48
29,37
42,35
29,39
39,55
39,40
39,57
42,53
34,37
52,51
13,42
28,37
43,36
25,71
40,45
31,47
40,20
41,51
39,43
36,42
63,53
52,45
18,87
20,64
14,44
53,46
57,42
68,42
33,46
29,36
62,52
41,36
53,47
38,38
41,35
53,42
38,20
39,52
39,50
33,38
39,37
29,72
39,20
18,56
52,48
44,59
64,53
42,52
25,75
77,16
63,17
26,72
31,40
28,73
70,26
57,43
28,49
35,36
42,46
38,50
30,35
53,45
51,40
27,70
67,27
27,49
40,49
40,36
41,53
36,43
71,26
34,50
32,45
55,50
38,32
34,38
32,39
54,44
38,41
61,16
27,50
62,51
41,38
42,56
33,40
54,52
34,32
42,32
28,51
39,36
40,39
41,48
42,39
43,38
31,39
64,52
38,31
43,47
61,53
31,48
31,46
15,43
43,37
66,27
42,48
35,40
25,42
11,44
74,45
45,53
57,21
40,57
66,53
48,64
29,50
77,21
55,49
56,29
45,40
29,53
27,51
43,46
76,21
37,37
36,44
40,40
12,44
27,75
67,41
51,49
45,42
46,41
25,74
42,51
63,64
63,37
74,22
70,27
