56,30
22,65
32,34
37,41
73,22
26,51
31,36
54,31
57,30
32,37
28,70
32,35
63,19
40,38
34,35
55,31
40,56
28,71
40,51
32,48
40,48
43,57
73,21
30,37
33,34
29,70
52,42
40,46
33,47
33,48
39,39
40,37
42,37
14,43
41,50
27,71
30,38
62,53
33,35
32,36
37,40
42,36
32,40
32,47
38,39
29,73
34,34
35,42
33,33
31,35
32,33
63,18
41,46
53,48
54,49
39,58
53,50
38,43
34,36
41,49
55,42
41,52
35,34
54,50
34,33
39,38
34,40
41,37
57,36
35,43
40,55
30,36
37,31
62,17
71,22
38,42
40,50
29,69
31,47
37,39
56,31
33,42
40,52
36,41
29,37
52,60
37,42
41,47
33,49
68,27
52,59
41,39
32,46
56,43
52,49
35,48
42,55
37,44
33,37
42,38
63,53
42,47
33,41
71,21
27,73
28,72
62,52
39,55
31,37
34,47
37,33
40,41
39,57
41,35
42,53
42,35
37,43
29,39
53,47
37,32
13,42
38,33
38,38
14,42
46,40
33,36
55,48
34,37
28,37
43,36
31,40
36,42
20,64
70,26
68,42
57,42
40,45
41,36
39,40
54,51
40,20
29,36
42,52
33,46
39,50
52,48
41,51
53,42
25,71
38,32
14,44
38,20
32,39
42,48
41,53
28,73
39,37
28,49
18,87
53,46
42,32
39,43
25,75
29,72
63,17
40,36
18,56
40,49
41,38
64,53
44,59
57,43
53,45
33,38
52,45
30,35
39,52
26,72
27,50
71,26
32,45
39,20
42,46
34,50
34,32
27,70
35,36
38,40
38,41
77,16
55,50
27,49
51,40
25,42
42,56
67,27
61,16
34,38
43,47
33,40
38,31
52,51
62,51
61,53
15,43
31,46
31,39
66,27
48,64
11,44
41,48
39,36
35,40
31,48
64,52
38,50
54,52
40,39
28,69
29,50
42,51
28,51
54,44
77,21
54,48
36,43
42,39
56,29
40,57
74,45
43,46
76,21
29,53
63,37
43,37
45,40
37,37
57,21
43,38
45,53
27,75
51,49
45,42
