56,30
28,70
34,35
40,37
73,21
54,31
32,47
40,51
37,41
32,34
33,47
31,36
40,56
63,19
32,48
28,71
34,34
54,49
32,35
52,42
27,71
22,65
26,51
32,36
41,50
40,48
42,36
43,57
40,46
35,34
33,48
57,30
33,49
41,49
33,34
73,22
62,53
30,37
55,31
39,39
32,37
63,18
37,40
30,36
29,70
38,39
32,40
41,46
54,50
29,73
34,33
38,43
53,50
53,48
31,35
33,33
42,37
32,33
41,37
42,47
71,22
34,36
30,38
56,31
40,38
62,17
35,43
14,43
33,36
40,50
57,36
55,42
37,39
41,52
33,35
33,37
29,37
52,49
40,55
37,43
42,55
52,59
37,44
38,42
36,41
32,46
68,27
40,52
33,42
39,58
35,48
29,69
41,47
38,40
39,38
37,31
46,40
37,32
34,40
71,21
37,42
42,38
38,33
35,42
14,42
62,52
52,60
54,51
37,33
42,35
39,55
55,48
63,53
34,47
39,57
41,35
38,38
27,73
29,39
31,40
43,36
39,40
41,39
42,52
42,53
25,71
56,43
31,37
41,51
52,51
70,26
68,42
31,47
40,45
34,37
40,41
53,46
20,64
57,42
40,20
28,37
39,37
18,87
