57,30
32,37
40,48
40,56
32,34
26,51
37,41
40,38
56,30
34,35
52,42
40,51
63,19
32,47
32,35
31,36
27,71
33,47
55,31
43,57
30,37
40,46
28,71
22,65
28,70
54,31
33,34
41,49
32,48
41,50
39,39
42,36
62,53
37,40
35,34
38,39
33,48
29,70
42,37
30,38
30,36
33,35
35,42
33,36
54,49
71,22
14,43
33,49
29,73
33,33
53,50
32,40
31,35
40,37
41,46
54,50
34,36
39,58
34,34
42,47
39,38
34,33
73,21
73,22
55,42
53,48
33,37
35,43
40,50
37,31
32,36
41,37
62,17
29,69
37,39
63,18
32,33
34,40
33,42
37,43
37,44
38,42
56,43
38,43
56,31
42,55
31,47
37,42
52,59
57,36
29,37
40,55
52,49
46,40
41,47
32,46
71,21
68,27
39,40
37,32
63,53
27,73
41,52
42,38
54,51
31,37
38,33
40,52
55,48
39,55
38,40
40,41
14,42
28,72
41,35
62,52
41,39
39,57
53,47
34,47
52,60
36,42
34,37
33,41
70,26
38,38
41,51
42,53
36,41
42,52
40,20
33,46
20,64
53,46
28,37
52,51
39,43
35,48
37,33
41,36
43,36
40,45
31,40
39,50
53,42
29,72
39,37
52,45
32,39
38,20
52,48
63,17
14,44
29,39
25,71
18,87
28,49
29,36
39,52
64,53
41,53
39,20
57,42
33,38
57,43
40,36
38,32
53,45
42,32
18,56
44,59
27,70
28,73
42,35
30,35
41,38
25,75
51,40
13,42
42,48
71,26
35,36
77,16
27,50
38,41
36,43
54,44
28,51
68,42
25,42
34,50
43,47
39,36
32,45
67,27
34,38
43,38
41,48
42,46
33,40
34,32
26,72
31,46
64,52
40,49
66,27
40,39
61,53
38,31
38,50
54,48
48,64
54,52
42,39
61,16
27,49
55,50
29,50
31,39
43,46
77,21
29,53
35,40
66,53
31,48
62,51
57,21
40,40
42,56
45,53
15,43
76,21
55,49
36,32
33,39
42,51
43,37
37,37
74,22
70,27
51,49
54,43
27,51
45,40
27,75
45,42
27,48
40,57
74,45
56,29
63,37
46,41
36,44
63,64
12,44
39,48
74,23
67,25
44,56
25,74
32,49
67,41
28,69
52,58
59,43
51,42
10,42
39,45
54,42
31,34
44,55
53,44
52,41
68,26
62,38
56,32
11,44
37,45
42,33
76,13
21,66
45,55
29,51
50,41
30,48
69,28
39,56
27,42
53,51
38,44
52,44
40,30
22,64
34,45
52,46
30,40
53,43
41,31
56,20
36,40
38,49
42,49
42,50
52,43
36,39
40,29
51,24
27,44
34,48
43,30
40,18
33,45
10,44
54,45
20,56
44,52
50,40
27,43
39,29
48,63
26,75
49,35
45,41
67,42
28,38
51,41
76,12
76,15
31,49
27,37
38,37
37,53
58,44
31,38
56,18
43,31
36,53
44,32
73,20
15,44
46,53
28,50
41,45
69,27
65,22
53,60
60,55
13,44
43,48
51,25
55,54
72,21
41,40
37,49
74,20
71,23
38,34
38,29
52,50
77,11
23,65
36,34
9,43
25,73
53,41
35,41
74,44
51,39
55,22
17,41
60,52
75,11
50,25
43,39
21,63
50,42
41,32
38,55
35,53
19,58
39,31
39,41
55,53
35,49
70,25
26,49
52,40
19,87
69,52
38,45
68,25
28,48
51,23
38,54
61,63
26,52
21,51
25,44
71,24
35,37
36,49
31,52
72,20
77,17
18,57
39,59
37,34
40,31
49,25
26,50
22,52
34,49
71,27
29,61
60,57
31,63
26,70
38,57
65,56
27,45
61,39
55,32
32,44
