28,70
32,37
55,31
40,51
40,56
57,30
31,36
32,35
32,34
22,65
40,38
32,48
26,51
63,19
54,31
52,42
40,46
33,47
33,34
37,41
40,48
54,49
43,57
30,37
33,48
42,36
73,21
41,50
41,49
39,39
73,22
32,36
14,43
32,47
30,36
40,37
62,53
37,40
30,38
33,35
41,46
38,39
28,71
32,40
53,48
63,18
33,36
31,35
34,34
29,73
27,71
35,42
32,33
34,33
53,50
41,37
35,34
38,43
33,49
42,47
56,31
55,42
56,30
39,58
71,22
34,40
29,70
54,50
33,33
37,39
33,37
40,55
57,36
37,44
42,37
29,37
40,50
38,42
42,55
29,69
68,27
34,36
52,49
33,42
37,31
32,46
56,43
36,41
37,32
52,59
42,38
35,43
31,47
41,39
37,43
41,47
35,48
31,37
63,53
34,35
39,38
39,40
33,41
34,47
38,40
41,52
38,33
40,41
46,40
42,35
39,55
71,21
14,42
37,33
62,52
42,53
40,52
52,60
54,51
70,26
29,39
38,38
34,37
55,48
52,51
31,40
28,37
41,51
53,47
37,42
40,20
42,52
57,42
40,45
41,36
28,72
41,35
13,42
43,36
53,46
39,43
68,42
39,57
29,72
18,87
39,50
62,17
29,36
25,71
41,53
53,42
36,42
20,64
52,48
42,32
38,32
39,52
14,44
32,39
27,73
44,59
57,43
28,49
39,20
77,16
18,56
33,38
27,70
28,73
25,75
35,36
30,35
42,48
38,50
63,17
51,40
27,50
64,53
27,49
52,45
34,32
67,27
42,46
41,38
40,49
42,56
33,46
25,42
38,41
28,51
43,47
48,64
26,72
39,37
54,44
33,40
40,36
61,16
71,26
55,50
40,39
34,38
36,43
62,51
39,36
31,46
41,48
64,52
43,38
31,48
32,45
34,50
42,39
29,53
53,45
43,46
38,31
54,52
43,37
31,39
42,51
66,27
54,48
36,32
11,44
35,40
15,43
77,21
66,53
55,49
40,40
36,44
28,69
74,45
57,21
37,37
63,37
38,20
61,53
74,22
12,44
45,53
33,39
56,29
51,49
27,75
70,27
76,21
40,57
25,74
67,41
45,42
21,66
39,45
52,58
27,51
67,25
54,43
59,43
32,49
38,49
45,40
74,23
44,56
52,41
63,64
39,56
29,50
69,28
42,33
38,34
31,34
46,41
51,42
53,44
39,48
37,45
38,44
56,32
52,46
58,44
10,42
22,64
62,38
45,55
53,51
27,48
34,45
42,50
52,43
76,13
40,30
33,45
54,42
50,41
54,45
30,48
42,49
29,51
27,42
52,44
36,39
76,15
27,44
41,31
56,18
44,32
34,48
28,38
27,43
30,40
67,42
44,55
68,26
20,56
56,20
37,53
44,52
43,30
26,75
45,41
40,18
10,44
60,55
51,24
53,43
37,49
36,40
49,35
31,38
27,37
51,41
52,50
39,29
50,40
76,12
53,60
43,31
74,20
73,20
36,53
41,32
28,50
38,55
41,45
71,23
65,22
69,27
38,29
43,48
46,53
55,54
55,32
72,21
36,34
55,22
77,11
51,25
15,44
26,49
23,65
40,29
17,41
19,58
31,49
48,63
25,73
75,11
13,44
53,41
38,37
9,43
50,42
39,31
43,39
41,40
60,52
51,23
18,57
35,49
74,44
68,25
51,39
70,25
72,20
31,52
52,40
38,45
21,51
26,52
39,41
38,54
35,41
61,63
27,72
19,87
69,52
71,24
25,44
76,16
13,41
55,53
35,53
34,49
77,17
43,35
49,25
26,70
60,57
22,52
39,59
71,27
31,63
