32,34
57,30
40,37
34,35
31,36
22,65
55,31
40,56
40,38
40,48
28,70
40,51
73,22
32,48
32,37
26,51
73,21
54,49
34,34
54,31
33,34
33,47
33,48
14,43
41,50
63,19
35,34
56,30
30,37
62,53
32,35
32,36
39,39
28,71
37,41
32,47
42,36
52,42
33,49
30,38
42,37
31,35
35,42
41,49
43,57
71,22
37,40
53,48
33,36
40,46
63,18
34,33
38,43
41,46
30,36
34,36
38,39
33,35
39,38
32,40
32,33
54,50
40,50
56,31
29,70
29,73
37,43
27,71
33,33
35,43
34,40
53,50
41,52
33,37
42,47
36,41
40,55
55,42
42,55
38,42
62,17
56,43
41,37
39,58
31,47
57,36
52,59
35,48
29,37
32,46
33,42
52,49
37,44
37,42
37,31
46,40
38,33
31,37
42,35
41,39
37,39
37,32
38,40
14,42
52,60
68,27
27,73
63,53
41,47
41,35
42,53
39,55
55,48
33,41
39,40
54,51
39,57
70,26
62,52
28,72
34,47
31,40
13,42
41,51
40,41
34,37
53,47
36,42
29,69
28,37
33,46
40,52
42,52
52,51
68,42
57,42
53,46
41,36
39,37
29,39
52,45
25,71
42,38
20,64
29,36
40,20
29,72
39,43
14,44
53,42
43,36
37,33
42,32
42,48
57,43
38,38
39,52
39,20
44,59
18,87
40,45
28,73
41,53
28,49
52,48
26,72
38,20
33,38
39,50
35,36
77,16
41,38
53,45
25,75
67,27
64,53
38,32
51,40
63,17
34,50
40,49
38,50
32,45
34,32
38,41
71,21
27,70
25,42
27,49
40,36
18,56
28,51
43,38
71,26
42,46
54,44
48,64
41,48
32,39
62,51
36,43
54,52
61,53
15,43
34,38
40,39
33,40
38,31
43,47
39,36
64,52
31,48
11,44
31,39
35,40
43,46
27,50
30,35
43,37
28,69
57,21
40,57
29,53
66,27
77,21
31,46
42,39
66,53
61,16
40,40
56,29
63,37
42,51
76,21
45,53
42,56
36,32
55,49
55,50
54,48
37,37
27,48
74,45
74,22
54,43
25,74
51,49
27,51
27,75
46,41
33,39
29,50
67,25
54,42
32,49
39,45
67,41
63,64
59,43
44,55
12,44
45,40
52,41
21,66
56,32
38,49
50,41
29,51
36,44
42,33
58,44
10,42
44,56
