55,31
57,30
31,36
26,51
32,34
40,56
56,30
40,48
40,37
34,35
40,38
73,21
28,70
54,31
32,37
22,65
73,22
32,47
33,47
63,19
33,34
27,71
43,57
29,70
32,35
41,50
30,37
40,46
32,36
39,39
32,48
31,35
38,39
35,34
30,36
52,42
28,71
33,49
42,36
37,41
62,53
33,35
54,49
35,42
63,18
32,40
41,49
53,50
33,33
34,34
33,36
14,43
71,22
37,40
55,42
40,51
34,33
41,52
62,17
32,33
39,38
38,43
54,50
39,58
41,46
40,50
30,38
35,43
53,48
42,37
29,69
37,43
34,36
37,44
40,55
36,41
41,37
33,42
33,48
57,36
52,49
31,47
29,37
52,59
34,40
38,42
56,43
42,55
52,60
37,31
42,38
41,39
38,40
42,35
35,48
32,46
40,52
46,40
68,27
29,73
71,21
37,42
42,47
40,41
27,73
14,42
34,47
38,33
37,39
63,53
37,33
28,72
70,26
