28,70
32,34
55,31
40,56
22,65
26,51
32,47
40,37
54,31
34,35
52,42
31,36
56,30
63,19
40,46
40,48
32,35
32,37
40,38
30,37
43,57
28,71
37,41
29,70
27,71
57,30
73,22
32,48
14,43
32,36
54,49
33,48
41,50
42,37
42,36
39,39
30,36
34,34
33,34
73,21
41,46
53,48
37,40
62,53
32,40
53,50
63,18
33,49
33,33
40,51
29,73
35,34
35,42
38,43
30,38
39,58
71,22
33,36
41,49
42,47
33,35
40,50
39,38
62,17
41,52
33,37
37,43
35,43
32,33
29,69
57,36
33,47
34,36
36,41
52,49
34,40
38,42
37,31
37,44
54,50
52,59
41,37
37,39
29,37
38,39
34,33
35,48
33,42
68,27
31,47
41,47
37,42
56,31
31,35
38,33
56,43
46,40
42,38
38,40
55,42
40,55
27,73
31,37
34,47
33,41
37,32
39,40
41,39
55,48
42,55
71,21
42,53
39,55
32,46
39,57
41,35
63,53
37,33
28,72
38,38
31,40
14,42
34,37
70,26
25,71
42,35
43,36
36,42
28,37
54,51
13,42
29,39
52,60
52,51
62,52
33,46
41,36
53,47
57,42
41,51
14,44
40,45
39,43
68,42
52,45
40,20
39,50
42,52
52,48
38,32
18,87
40,41
33,38
20,64
41,53
53,42
29,72
28,73
28,49
63,17
39,20
44,59
77,16
29,36
18,56
40,52
40,36
35,36
42,32
53,45
53,46
67,27
38,50
42,46
27,70
34,50
39,52
32,39
27,49
26,72
38,20
25,75
51,40
64,53
54,44
39,37
39,36
41,38
38,41
43,38
25,42
34,38
40,49
57,43
55,50
61,16
42,56
62,51
54,52
27,50
36,43
32,45
42,48
38,31
34,32
28,51
42,39
11,44
48,64
30,35
41,48
15,43
54,48
28,69
31,39
29,53
40,39
43,46
29,50
61,53
57,21
33,40
77,21
66,27
31,48
64,52
54,43
35,40
40,57
40,40
45,53
42,51
33,39
71,26
43,47
63,37
36,32
43,37
56,29
76,21
66,53
74,45
55,49
37,37
67,41
27,51
31,46
39,45
39,48
74,22
63,64
67,25
46,41
45,42
27,48
12,44
51,49
70,27
29,51
32,49
44,55
45,40
38,49
53,44
27,75
10,42
31,34
56,32
54,42
39,56
36,44
58,44
38,34
52,58
44,56
42,33
52,41
51,42
21,66
76,13
37,45
68,26
30,40
42,50
62,38
52,46
69,28
22,64
36,39
38,44
25,74
40,30
76,15
45,55
27,42
34,45
59,43
33,45
50,41
41,31
30,48
53,51
43,30
27,44
56,18
56,20
44,32
74,23
51,24
27,43
42,49
40,29
53,43
