4,43
4,49
6,40
6,43
7,41
7,43
7,46
7,53
7,58
8,42
8,44
8,45
8,46
8,47
8,49
8,51
8,73
8,96
9,39
9,42
9,43
9,44
9,45
9,46
9,47
9,48
9,51
9,52
9,53
9,66
9,72
9,73
10,42
10,43
10,44
10,45
10,46
10,48
10,49
10,50
10,51
10,52
10,53
10,54
10,72
10,96
11,41
11,42
11,43
11,44
11,45
11,46
11,47
11,48
11,51
11,52
11,53
11,54
11,55
11,67
11,72
11,95
11,97
12,39
12,43
12,44
12,46
12,51
12,53
12,85
12,97
13,35
13,36
13,41
13,42
13,43
13,44
13,46
13,47
13,48
13,52
13,53
13,54
13,78
13,80
14,37
14,39
14,41
14,42
14,43
14,44
14,46
14,57
14,70
14,79
14,80
14,82
15,35
15,36
15,38
15,40
15,41
15,42
15,44
15,46
15,47
15,49
15,54
15,57
15,69
15,79
15,80
15,85
16,37
16,39
16,40
16,41
16,42
16,43
16,44
16,45
16,46
16,48
16,54
16,57
16,58
16,60
16,64
16,65
16,66
16,68
16,69
16,70
16,79
16,81
16,82
16,83
16,86
16,87
16,88
17,33
17,35
17,37
17,39
17,40
17,41
17,42
17,43
17,44
17,45
17,46
17,47
17,56
17,58
17,61
17,65
17,66
17,68
17,69
17,70
17,71
17,81
17,82
17,83
17,84
17,85
17,87
17,88
17,91
18,31
18,39
18,40
18,41
18,42
18,44
18,46
18,47
18,48
18,50
18,51
18,56
18,57
18,59
18,68
18,69
18,70
18,80
18,85
18,86
18,87
18,88
18,89
19,37
19,39
19,40
19,41
19,43
19,48
19,54
19,55
19,56
19,57
19,58
19,59
19,61
19,68
19,70
19,85
19,86
19,87
19,88
19,89
20,38
20,39
20,42
20,46
20,50
20,53
20,54
20,56
20,58
20,61
20,62
20,63
20,64
20,86
20,87
20,88
21,40
21,43
21,44
21,45
21,47
21,48
21,50
21,51
21,52
21,53
21,56
21,59
21,62
21,63
21,64
21,65
21,66
21,69
21,86
21,87
22,41
22,43
22,44
22,46
22,47
22,49
22,50
22,51
22,62
22,63
22,64
22,65
22,66
22,67
22,72
22,85
22,86
23,36
23,38
23,41
23,43
23,45
23,48
23,49
23,50
23,52
23,53
23,60
23,63
23,64
23,65
23,67
23,72
23,78
23,79
24,41
24,42
24,44
24,46
24,47
24,48
24,49
24,50
24,52
24,54
24,57
24,61
24,64
24,65
24,66
24,70
24,71
24,72
24,73
24,76
24,78
25,34
25,35
25,37
25,38
25,42
25,43
25,44
25,48
25,50
25,51
25,53
25,55
25,59
25,60
25,63
25,65
25,66
25,67
25,68
25,69
25,70
25,71
25,72
25,74
25,75
25,76
25,77
25,78
25,79
26,25
26,27
26,36
26,37
26,38
26,39
26,41
26,42
26,43
26,49
26,51
26,52
26,53
26,60
26,61
26,63
26,64
26,65
26,69
26,72
26,73
26,74
26,75
26,76
26,77
27,27
27,28
27,35
27,36
27,37
27,38
27,41
27,42
27,43
27,44
27,45
27,48
27,49
27,50
27,51
27,52
27,53
27,55
27,57
27,63
27,65
27,67
27,68
27,69
27,71
27,72
27,73
27,74
27,75
27,81
28,10
28,20
28,25
28,26
28,27
28,35
28,37
28,38
28,39
28,40
28,41
28,42
28,44
28,48
28,49
28,50
28,51
28,53
28,55
28,57
28,59
28,60
28,63
28,64
28,66
28,68
28,69
28,70
28,71
28,72
28,77
28,78
28,79
29,10
29,25
29,27
29,29
29,31
29,34
29,35
29,36
29,37
29,38
29,39
29,41
29,42
29,43
29,45
29,47
29,48
29,49
29,50
29,51
29,53
29,54
29,56
29,61
29,63
29,67
29,68
29,70
29,72
29,73
29,76
29,77
29,78
29,80
30,9
30,11
30,32
30,35
30,36
30,37
30,38
30,39
30,40
30,41
30,42
30,43
30,44
30,47
30,48
30,49
30,52
30,54
30,60
30,62
30,63
30,64
30,66
30,67
30,68
30,70
30,72
30,74
30,77
31,11
31,13
31,31
31,32
31,34
31,35
31,36
31,37
31,39
31,40
31,42
31,45
31,46
31,47
31,48
31,49
31,51
31,52
31,53
31,54
31,57
31,59
31,62
31,63
31,65
31,69
31,73
31,77
31,81
32,10
32,14
32,15
32,16
32,18
32,21
32,27
32,29
32,31
32,32
32,33
32,34
32,35
32,36
32,37
32,38
32,39
32,40
32,41
32,42
32,44
32,45
32,46
32,47
32,48
32,49
32,50
32,51
32,52
32,53
32,54
32,55
32,58
32,61
32,62
32,63
32,64
32,70
32,71
32,74
32,81
32,82
33,13
33,14
33,15
33,16
33,17
33,26
33,31
33,32
33,33
33,34
33,35
33,36
33,37
33,38
33,39
33,41
33,42
33,43
33,44
33,45
33,46
33,47
33,48
33,49
33,50
33,51
33,52
33,53
33,55
33,56
33,57
33,59
33,60
33,62
33,63
33,70
33,71
33,74
33,76
33,78
33,80
33,81
34,11
34,13
34,14
34,15
34,16
34,18
34,28
34,29
34,30
34,32
34,33
34,34
34,35
34,36
34,37
34,38
34,39
34,40
34,42
34,44
34,45
34,46
34,47
34,48
34,49
34,50
34,54
34,55
34,56
34,58
34,62
34,63
34,68
34,80
34,84
35,15
35,21
35,22
35,29
35,33
35,34
35,35
35,36
35,37
35,38
35,40
35,41
35,42
35,43
35,44
35,46
35,47
35,48
35,50
35,51
35,52
35,53
35,54
35,55
35,57
35,58
35,61
35,63
35,75
35,77
35,79
36,12
36,20
36,23
36,24
36,30
36,31
36,32
36,33
36,34
36,36
36,37
36,38
36,39
36,40
36,41
36,42
36,43
36,44
36,45
36,46
36,47
36,49
36,51
36,52
36,53
36,54
36,56
36,61
36,62
36,65
36,71
36,76
36,78
37,15
37,19
37,24
37,30
37,31
37,32
37,33
37,34
37,35
37,37
37,38
37,39
37,40
37,41
37,42
37,43
37,44
37,45
37,48
37,49
37,50
37,51
37,52
37,53
37,54
37,55
37,56
37,59
37,61
37,62
37,63
37,78
38,12
38,19
38,20
38,26
38,27
38,29
38,30
38,31
38,32
38,33
38,34
38,37
38,38
38,39
38,40
38,41
38,42
38,43
38,44
38,45
38,48
38,49
38,50
38,52
38,53
38,54
38,55
38,58
38,59
38,61
38,63
38,65
38,72
38,73
38,77
39,18
39,19
39,20
39,27
39,29
39,31
39,34
39,35
39,36
39,37
39,38
39,39
39,40
39,41
39,42
39,43
39,44
39,45
39,46
39,50
39,51
39,52
39,53
39,55
39,56
39,57
39,58
39,59
39,60
39,63
39,65
39,71
39,72
39,77
40,16
40,18
40,19
40,21
40,23
40,27
40,28
40,29
40,30
40,31
40,32
40,33
40,36
40,37
40,38
40,39
40,40
40,41
40,42
40,43
40,44
40,45
40,46
40,47
40,48
40,49
40,50
40,51
40,52
40,53
40,55
40,56
40,57
40,58
40,61
40,62
40,65
40,68
40,72
41,14
41,15
41,18
41,19
41,20
41,21
41,22
41,28
41,29
41,30
41,31
41,32
41,33
41,35
41,36
41,37
41,38
41,39
41,40
41,41
41,42
41,44
41,45
41,46
41,47
41,48
41,49
41,50
41,51
41,52
41,53
41,55
41,59
41,64
41,73
41,75
42,11
42,13
42,16
42,19
42,20
42,21
42,22
42,23
42,24
42,27
42,30
42,31
42,32
42,33
42,35
42,36
42,37
42,38
42,39
42,40
42,41
42,42
42,43
42,44
42,45
42,46
42,47
42,48
42,49
42,50
42,51
42,52
42,53
42,55
42,56
42,59
42,61
42,65
42,69
42,72
42,73
42,75
43,10
43,11
43,12
43,13
43,16
43,21
43,23
43,24
43,26
43,27
43,28
43,29
43,30
43,31
43,32
43,33
43,34
43,35
43,36
43,37
43,38
43,39
43,40
43,41
43,43
43,45
43,46
43,47
43,48
43,49
43,50
43,52
43,55
43,56
43,57
43,58
43,59
43,60
43,61
43,64
43,71
43,72
43,73
44,11
44,13
44,15
44,17
44,19
44,21
44,23
44,24
44,28
44,29
44,30
44,31
44,32
44,33
44,34
44,36
44,42
44,47
44,48
44,49
44,50
44,52
44,53
44,54
44,55
44,56
44,57
44,58
44,59
45,10
45,12
45,13
45,14
45,16
45,17
45,18
45,19
45,22
45,26
45,27
45,29
45,30
45,32
45,33
45,39
45,40
45,41
45,42
45,43
45,44
45,48
45,49
45,50
45,51
45,53
45,54
45,55
45,57
45,58
46,11
46,12
46,18
46,19
46,25
46,28
46,31
46,36
46,38
46,39
46,40
46,41
46,42
46,43
46,46
46,49
46,51
46,52
46,53
46,55
46,64
46,74
47,17
47,18
47,20
47,21
47,25
47,29
47,30
47,33
47,34
47,36
47,38
47,39
47,40
47,41
47,42
47,43
47,44
47,46
47,47
47,50
47,51
47,52
47,53
47,54
47,62
47,64
47,65
48,20
48,25
48,26
48,27
48,34
48,35
48,36
48,37
48,40
48,41
48,42
48,44
48,45
48,48
48,50
48,53
48,63
48,64
48,67
48,74
49,10
49,13
49,17
49,18
49,19
49,22
49,23
49,24
49,25
49,26
49,27
49,28
49,32
49,33
49,35
49,36
49,39
49,40
49,41
49,45
49,46
49,47
49,51
49,52
49,58
49,60
49,62
49,63
50,15
50,18
50,20
50,23
50,24
50,25
50,26
50,27
50,30
50,31
50,32
50,33
50,34
50,35
50,37
50,38
50,39
50,40
50,41
50,42
50,43
50,45
50,46
50,47
50,48
50,51
50,59
50,60
50,61
50,62
50,63
50,64
51,8
51,9
51,10
51,11
51,14
51,16
51,17
51,18
51,22
51,23
51,24
51,25
51,26
51,31
51,32
51,35
51,37
51,39
51,40
51,41
51,42
51,43
51,47
51,49
51,50
51,57
51,58
51,60
51,62
51,64
51,66
51,75
52,8
52,9
52,10
52,15
52,16
52,17
52,18
52,19
52,20
52,21
52,23
52,24
52,25
52,26
52,32
52,33
52,34
52,36
52,37
52,38
52,39
52,40
52,41
52,42
52,43
52,44
52,45
52,46
52,47
52,48
52,49
52,50
52,51
52,52
52,59
52,60
52,62
52,63
53,7
53,9
53,10
53,12
53,16
53,17
53,22
53,23
53,24
53,26
53,31
53,35
53,39
53,41
53,42
53,43
53,44
53,46
53,47
53,48
53,50
53,51
53,52
53,53
53,54
53,55
53,56
53,57
53,58
53,60
54,11
54,16
54,17
54,18
54,19
54,22
54,25
54,31
54,37
54,38
54,40
54,41
54,42
54,43
54,44
54,45
54,46
54,49
54,50
54,51
54,52
54,53
54,54
54,55
54,57
54,58
54,71
54,72
55,7
55,11
55,12
55,17
55,19
55,22
55,24
55,31
55,34
55,38
55,40
55,41
55,42
55,43
55,45
55,47
55,48
55,49
55,50
55,51
55,53
55,54
55,55
55,57
55,58
55,60
55,62
56,13
56,18
56,19
56,20
56,21
56,22
56,23
56,28
56,29
56,32
56,34
56,36
56,38
56,39
56,40
56,42
56,43
56,44
56,45
56,46
56,47
56,48
56,49
56,51
56,55
56,56
56,59
56,71
56,72
57,4
57,18
57,19
57,20
57,21
57,29
57,30
57,33
57,35
57,36
57,38
57,39
57,40
57,41
57,42
57,43
57,44
57,45
57,46
57,47
57,48
57,49
57,50
57,51
57,53
57,54
57,56
57,57
57,58
57,59
57,61
58,5
58,14
58,19
58,20
58,21
58,28
58,29
58,30
58,34
58,35
58,37
58,38
58,40
58,42
58,43
58,44
58,47
58,49
58,50
58,52
58,53
58,55
58,56
58,57
58,58
58,59
58,64
59,8
59,14
59,16
59,20
59,21
59,28
59,29
59,37
59,40
59,41
59,43
59,45
59,46
59,47
59,49
59,50
59,51
59,52
59,55
59,57
59,59
59,60
59,62
59,63
59,65
60,15
60,19
60,27
60,28
60,29
60,30
60,33
60,36
60,39
60,40
60,42
60,43
60,46
60,48
60,50
60,51
60,52
60,53
60,55
60,56
60,57
60,58
60,59
60,61
60,62
60,63
60,64
60,65
61,15
61,16
61,17
61,20
61,27
61,28
61,36
61,38
61,39
61,40
61,45
61,47
61,48
61,49
61,51
61,52
61,53
61,54
61,55
61,56
61,57
61,58
61,59
61,60
61,61
61,62
61,64
62,17
62,18
62,27
62,35
62,37
62,38
62,39
62,40
62,41
62,42
62,43
62,45
62,46
62,48
62,49
62,51
62,52
62,53
62,54
62,55
62,56
62,58
62,59
62,60
62,61
62,62
62,63
62,64
62,71
62,72
63,16
63,17
63,18
63,19
63,27
63,28
63,35
63,36
63,37
63,38
63,39
63,40
63,42
63,44
63,46
63,49
63,50
63,51
63,52
63,53
63,54
63,55
63,56
63,57
63,60
63,61
63,62
63,63
63,64
63,68
63,71
63,72
63,73
64,16
64,17
64,18
64,19
64,25
64,26
64,32
64,35
64,37
64,39
64,41
64,42
64,43
64,44
64,45
64,46
64,47
64,48
64,49
64,50
64,51
64,52
64,53
64,54
64,55
64,56
64,59
64,61
64,62
64,63
64,70
64,72
65,16
65,20
65,21
65,22
65,23
65,24
65,25
65,28
65,29
65,30
65,31
65,33
65,36
65,39
65,40
65,42
65,43
65,44
65,45
65,49
65,52
65,53
65,54
65,55
65,56
65,62
65,63
65,71
66,19
66,22
66,23
66,24
66,25
66,27
66,29
66,30
66,31
66,33
66,35
66,38
66,39
66,40
66,41
66,42
66,43
66,44
66,46
66,49
66,51
66,53
66,55
66,60
66,62
67,6
67,7
67,8
67,22
67,23
67,24
67,25
67,26
67,27
67,28
67,30
67,31
67,35
67,36
67,38
67,39
67,40
67,41
67,42
67,43
67,44
67,46
67,51
67,52
67,54
67,55
67,56
67,58
68,7
68,8
68,18
68,22
68,23
68,24
68,25
68,26
68,27
68,29
68,33
68,34
68,42
68,43
68,44
68,52
68,53
68,54
68,55
68,56
68,57
68,64
69,7
69,8
69,21
69,22
69,23
69,24
69,25
69,26
69,27
69,28
69,30
69,31
69,34
69,35
69,41
69,42
69,43
69,50
69,51
69,52
69,54
69,55
69,56
69,57
69,58
69,59
70,14
70,16
70,18
70,21
70,22
70,23
70,24
70,25
70,26
70,27
70,28
70,34
70,35
70,36
70,37
70,43
70,44
70,45
70,51
70,52
70,53
70,54
70,55
70,56
70,60
71,6
71,11
71,13
71,15
71,17
71,19
71,20
71,21
71,22
71,23
71,25
71,26
71,27
71,28
71,29
71,30
71,32
71,34
71,35
71,36
71,37
71,38
71,41
71,43
71,45
71,47
71,52
71,53
71,54
71,56
71,57
71,65
72,12
72,13
72,14
72,15
72,16
72,18
72,19
72,20
72,21
72,22
72,24
72,25
72,26
72,27
72,34
72,35
72,42
72,43
72,44
72,45
72,53
72,54
72,55
72,57
73,11
73,12
73,13
73,14
73,15
73,21
73,22
73,27
73,34
73,36
73,37
73,43
73,44
73,45
73,46
73,51
73,52
73,53
73,54
73,55
73,56
73,60
74,9
74,13
74,15
74,20
74,22
74,23
74,24
74,34
74,35
74,36
74,38
74,40
74,44
74,45
74,53
74,54
74,55
74,56
74,57
74,59
75,8
75,10
75,11
75,13
75,14
75,15
75,18
75,19
75,20
75,21
75,22
75,34
75,36
75,37
75,38
75,46
75,51
75,53
76,8
76,10
76,11
76,12
76,13
76,14
76,15
76,16
76,20
76,21
76,28
76,31
76,33
76,35
76,36
76,37
76,38
76,40
76,45
76,47
76,48
76,49
76,54
77,8
77,11
77,12
77,13
77,14
77,15
77,16
77,17
77,18
77,19
77,20
77,21
77,22
77,23
77,34
77,36
77,44
77,45
77,46
77,48
77,49
77,51
77,53
77,55
77,56
78,7
78,9
78,10
78,12
78,19
78,20
78,23
78,33
78,50
78,52
79,11
79,13
79,21
79,22
79,42
79,51
79,56
80,8
80,15
81,32
95,14
